中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 20:44,别说捷豹路虎，就是当时的丰田换个军牌也没人砸，欺软怕硬本来就是这些爱国贼的本质
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 20:38,我感觉很多高票答案是来秀自己的优越的。比如显摆显摆自己知道这俩牌子是印度的，比如显摆显摆自己是有多么的理性爱国，同时贬低一下一些非理性爱国者以更加凸显自己的优越。首先题主问的是为什么不抵制，而不是问的为什么没人打砸。那些回答者你连标题都看不明白，来这臭显摆什么！我来告诉你为什么不抵制，因为印度压根就不配我们拿上台面来抵制好嘛！我们要是公开说要抵制印度的东西那简直是笑话！还给了它脸了？！
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 20:34,因为中国人，特指汉人，也就是在座的各位，包括我自己，真的不爱国，比印度差远了，印度这还是没形成自上而下的完全统一。中国人有韩国人一半爱国，可以在世界上横着走。知乎隐藏的日粉有多少，懂的人心知肚明。我有一句被喷的话经常说在两岸三地的政论中:国是汉奸国，岛是汉奸岛，港是汉奸港。中国人傻吗？真不傻，国家可以爱，人民不能爱，什么样的结果都是咎由自取。
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 20:34,几年前西安打砸的领路人，正是这一品牌的忠实粉丝。不抵制，不打砸的原因大概是，我家真有这辆车吧。
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 20:28,那是因为知道中印交恶的人还太少。至少我不知道。请先大力宣传前者。后者早晚会发生的。
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 20:26,想抵制的基本买不起，无从抵制，买得起的精力在赚钱或者其他重要的事情上，根本没这个心思
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 20:18,抵制的很都知道，最好不要砸皇冠，雷克萨斯。卡罗拉最惨了。
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 20:15,沃尔沃被吉利收购了，有人觉得沃尔沃是中国车吗？J当年和戴姆勒合并，有人觉得奔驰是美国车或者J是德国车吗？
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 20:11,为什么删不了答案
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 20:09,别有用心的问题
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 20:07,你说出捷豹路虎是印度车这一刻就是抵制了
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 19:58,捷豹路虎和塔塔公司好意思宣传自己是印度货么，人家巴不得低调卖车你们跑来非要给人加戏。另外题目问的是抵制，有些人非要阴阳怪气扯到砸车，砸日车当然不对，不过这带节奏的嘴脸不怎么好看就是了
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 19:45,才知道是印度车………吓死宝宝了……怪不得质量那么差……一定要转发告诉更多国人……不要被坑了……
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 19:39,感觉大部分人跑题了啊，明明这事闹了没几天呢，还影响不到，应该过一阵再看
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 19:25,很多人都不关心印度啊，而且要抵制它，大多数人还真不知道抵制个啥，印度神油？还是不吃咖喱？
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 19:23,抵制是弱者的行为，而作为一个国家来说只有没有其他办法了，才会动员人民发泄民族主义情绪，再加上62年对越自卫反击战，国人对印度还是比较有自信心的，所以，自然就不会抵制咯。
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 19:18,印度人要不要砸沃尔沃？
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 19:17,有多少人知道捷豹路虎是印度塔塔的？有好多人可能连英菲尼迪或者讴歌都不认识，认成是奇瑞和长安。
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 19:11,路虎捷豹算是印度的品牌吗，就像沃尔沃被吉利收购了，不会有多国人沃尔沃就是中国的品牌吧。路虎一样，塔塔得作用就是提供资金，以及运营，技术方面根本不能参与。
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 19:08,抵制捷豹路虎太愤青也太弱智了吧，很多“抵制X货”的，到头来都是借着“抵制X货”的幌子，抵制了那些已经买了“X货”的人，或者说，是打着“爱国”的幌子，泄愤行恶。这次事件，主要是由于中国这些年来过于强调和平发展的愿望，恰好起了一定的反作用，让印度以及越南和其它一些周边小国在内的邻国，敢于与中国展开硬碰硬的行动。具体的在我们专栏有回答，我就不贴答案在这里了，下面是链接：印军已经撤兵，但我们真的赢了吗？｜伐柯热点外交部抛出重磅文件，中印战争或一触即发｜伐柯热点中印洞朗对峙正在滑向战争吗？｜伐柯热点印度入侵我国洞朗地区事件解析及前瞻｜伐柯热点
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 18:58,就凭印度也值得？巴铁就给办了。国内那些以爱国为名砸车的地痞流氓偷车贼还是省省吧。
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 18:54,两张图片说明所有问题。
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 18:45,中印交恶和捷豹路虎有半毛钱的关系？
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 18:32,首先抵制国家产品的这些人，多半都是知识储备量极其低的文盲?流氓。你现在问他大名鼎鼎的法拉利是谁家的，他们一脸懵逼。更别说知道路虎和捷豹是印度塔塔集团的。
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 18:25,日本货挺好的……
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 18:09,评论看了很多、其实都是睁眼说瞎话，为什么不砸？是因为跟去游行的，而且敢动手砸车砸人的基本都是愣头青，没啥文化，他们根本不知道路虎之类的车哪国的。而地址日货时候砸的那些都是很明显很容易知道的日本车。说什么有钱有势，游行的不敢都是瞎扯淡，开4点的应该很有钱吧，西安游行时候不照样砸。
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 18:09,因为买得起的人少啊
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 18:07,...愤青有几个知道的...不说这个...难度降低点...愤青又有几个捷豹路虎能念到一起的
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 18:01,因为脑残级愤青的知识水平不知道捷豹路虎属于塔塔汽车公司
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 17:50,对于强的，我们从来都抵制，对于弱的，大家付诸一笑！
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 17:43,因为捷豹路虎现在是中英合资了一半的股权被奇瑞收购了已经没有印度什么事了
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 17:36,1.大多数愤青买不起2.大多数愤青不知道路虎是印度的3.今天砸了权贵的车明天被权贵叫人打断腿
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 17:27,我觉得好多会去无脑抵制的人大概也是不知道捷豹路虎是属于印度塔塔的吧……
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 17:26,如果说长期关注汽车行业的话，就会知道下面的内容。韩国现代和起亚在中国大陆销量大幅走低，可以说与萨德关系不大。萨德危机之前，韩国汽车销量都大跌了。汽车行业是高度市场经济的行业，即使在我国，每一个车主都可以自由选择任何品牌的车。主要原因是韩国汽车产品力的下降和国产汽车质量的提升。因为韩国汽车在中国人心中的品牌价值低于德系日系和美系（法系近年也因为产品力不足销量大跌），国产品牌的崛起自然严重威胁到韩国汽车的销量。而德系日系美系则影响不大。至于捷豹路虎，国内土豪基本上都不知道其早就被印度塔塔收购了，他们只看新闻知道英国女王开这个车，然后就认定这是壕应该开的。还有要说的一点是，收购就不代表这什么东西就是你的了，里面涉及复杂的知识产权等等。类似吉利收购沃尔沃，沃尔沃和捷豹路虎被收购差不多也是独立经营。最后说一句，韩国汽车和捷豹路虎的销量，不管怎样，都与抵制无关。韩国汽车下降因为产品力不足，捷豹路虎路见频率高，是因为土豪爱。
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 17:22,路虎捷豹一直标榜自己的英国血统好吧，而且砸车那帮人奇瑞英菲尼迪都分不清，指望他们知道路虎捷豹被阿三买了？估计连捷豹和彪马分清都困难吧。。。
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 17:19,呵呵。
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 17:16,反日，反韩，反越，反东南亚，反美。再反都快反完了。估计累了再加上智商不够不知道这些是印度车所以没反。
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 17:02,指望脑残去抵制需要智商税的的商品？
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 16:49,印度不抵制我们就好了！印度，对于我们来说就是一个超级市场！而我们对于印度则是销售商！甚至是产品倾销商！君不见，中国手机在印度市场将印度手机打的节节败退！君不见，中国互联网公司在印度大批收购，疯狂布局！君不见，我们国家很少买印度货的！还抵制路虎……
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 16:47,别，千万别，好不容易买辆路虎
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 16:46,因为…奇瑞捷豹路虎啊~:)
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 16:43,因为砸车的人不知道捷豹路虎是塔塔集团的。这群人里头知道两田的人比较多。
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 16:42,我估计愤青也就知道抵制抵制日货，中印？他们真的关注时事吗？关系不挺好的吗？
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 16:38,只见抵制日系韩系，为何从来没人要抵制美系？为什么一堆人买别克福特？不都知道日韩只是美爹的枪吗？
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 16:32,估计好多人都不知道路虎被卖给塔塔集团了吧，甚至很多车主都不知道，也有可能部分人选择性失明，装作不知道吧，所以怎么抵制
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 16:32,楼上都在说些啥？砸的起所以砸？乌合之众白看了？就问你们，你看谁家因为这事上街散步了？
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 16:32,总有种感觉，开路虎的都是混社会的。
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 16:31,可能是喜欢搞抵制的那些人，买不起捷豹路虎
,,,,
中印交恶，为何少见有人抵制捷豹路虎？,1394,1563263,2017/7/12 16:31,问题也许不是出在捷豹路虎身上，也不是出在没人知道路虎归TATA。都这么些年了，大部分开车的男性应该都知道路虎归印度公司吧？问题的关键是：国人对印度有无限优越感。我根本就瞧不上你，平时也不会打什么交道，所以根本没有抵制的情绪，最多就是调侃调侃罢了。为什么抵制日本？被人家揍过啊，家国仇恨呢。风吹草动，自然容易煽风点火。为什么抵制韩国？韩流、韩国文化输出、朝鲜战争、古代两国关系，也容易煽风点火。更何况萨德还牵涉着美国这个大对头。而印度呢？你挑衅呗，你进攻呗。网民巴不得印度挑衅，好让我们揍你丫一顿。所以啊，印度对中国网民，还撩不起什么民族情绪呢
